In how many different places do Starwood hotels and resorts worldwide operate?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_operator dbr_Starwood_Hotels_and_Resorts_Worldwide sep_dot var_x dbp_address var_uri  sep_dot brack_close
Which athletics of Jaimatu Muslim Mindano is same as the genre of the Fritz Chess ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Jamiatu_Muslim_Mindanao dbo_athletics var_uri. dbr_Fritz_Chess dbo_genre var_uribrack_close 
How many utopian and dystopian fiction books are there?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_literaryGenre dbr_Utopian_and_dystopian_fiction  sep_dot brack_close
Which scientist is known for anthrax and has Karl Ewald Hasse as his academic advisor ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_knownFor dbr_Anthrax sep_dot var_uri dbo_academicAdvisor dbr_Karl_Ewald_Hasse  sep_dot var_uri rdf_type dbo_Scientistbrack_close
Who appointed the governor under whom Richard Winn works?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_lieutenant dbr_Richard_Winn sep_dot var_x dbp_appointer var_uri  sep_dot var_x rdf_type dbo_Governorbrack_close
Where is Vietnam Airlines located ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Vietnam_Airlines dbo_location var_uri brack_close 
"Which location of  INKAS is also the location of  T.I. Ahmadiyya Senior High School, Kumasi ?"," SELECT DISTINCT var_uri WHERE brack_open dbr_INKAS dbp_locations var_uri. dbr_T.I._Ahmadiyya_Senior_High_School,_Kumasi dbo_denomination var_uribrack_close "
Which TV show's company is PlayTone and is produced by Stephen E. Ambrose ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_company dbr_Playtone sep_dot var_uri dbp_producer dbr_Stephen_E._Ambrose  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
What is the route end of NorthSouth Transport Corridor ?, SELECT DISTINCT var_uri WHERE brack_open dbr_North–South_Transport_Corridor dbo_routeEnd var_uri brack_close 
List the architect of the buildings whose one of the  architect is Philip Webb?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_architect dbr_Philip_Webb sep_dot var_x dbp_architect var_uri  sep_dot var_x rdf_type dbo_Buildingbrack_close
What is the residence of the bronze medalist of Alpine skiing at the women's downhill competition at the 1972 Winter Olympics?,SELECT DISTINCT var_uri WHERE brack_open dbr_Alpine_skiing_at_the_1972_Winter_Olympics_–_Women's_downhill dbo_bronzeMedalist var_x sep_dot var_x dbp_birthPlace var_uri  sep_dot brack_close
Who is the manufacturer of engine of Jeep Forward Control ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Jeep_Forward_Control dbp_engine var_x sep_dot var_x dbo_manufacturer var_uri  sep_dot brack_close
Which company founded in New Mexico manufactures Visual Studio ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_foundation dbr_New_Mexico sep_dot var_uri dbp_products dbr_Microsoft_Visual_Studio  sep_dot var_uri rdf_type dbo_Companybrack_close
"Mazhar Ul Haq High School, Beerwah is affiliated to Islamic Religion","ASK WHERE brack_open dbr_Mazhar_Ul_Haq_High_School,_Beerwah dbp_religiousAffiliation dbr_Islam brack_close"
Which government agency is run by Supachai Somcharoen?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_leader dbr_Supachai_Somcharoen sep_dot var_x dbp_agencyName var_uri  sep_dot var_x rdf_type dbo_GovernmentAgencybrack_close
What is the owner of Ivanpah Solar Power Facility and the original developer of Dart?, SELECT DISTINCT var_uri WHERE brack_open dbr_Ivanpah_Solar_Power_Facility dbo_owner var_uri. dbr_Dart_(programming_language) dbo_developer var_uribrack_close 
Find the total number of  ingredient of the recepies whose ingredient is common Mushroom ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_ingredient dbr_Agaricus_bisporus sep_dot var_x dbo_ingredient var_uri brack_close
List all the tenants of the stadium where the WWF Summer Slam 2004 took place.,SELECT DISTINCT var_uri WHERE brack_open dbr_SummerSlam_(2004) dbp_venue var_x sep_dot var_x dbo_tenant var_uri  sep_dot brack_close
Who were the founders of Sea Gayle Music?, SELECT DISTINCT var_uri WHERE brack_open dbr_Sea_Gayle_Music dbp_founder var_uri brack_close 
What religion's politicians are in the Malaysian Chinese association?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_party dbr_Malaysian_Chinese_Association sep_dot var_x dbo_religion var_uri  sep_dot var_x rdf_type dbo_Politicianbrack_close
How many movies are directed by the spouse of Dolores del Ro?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_partner dbr_Dolores_del_Río sep_dot var_uri dbp_director var_x  sep_dot var_uri rdf_type dbo_Filmbrack_close
Which US state gave  us Brian Deegan and Harold Lyold?,SELECT DISTINCT var_uri WHERE brack_open dbr_Brian_Deegan_(rider) dbp_birthPlace var_uri. dbr_Harold_Lloyd dbp_birthPlace var_uri sep_dot brack_close
What are some bands out to texarkana?,"SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_origin dbr_Texarkana,_Texas  sep_dot var_uri rdf_type dbo_Bandbrack_close"
What is the military branch of John Tower ?, SELECT DISTINCT var_uri WHERE brack_open dbr_John_Tower dbo_militaryBranch var_uri brack_close 
In which country was GM was firt aired which is also the mouth country of Upper Neretva?, SELECT DISTINCT var_uri WHERE brack_open dbr_Upper_Neretva dbo_mouthCountry var_uri. dbr_Gümüş_(TV_series) dbp_firstAired var_uribrack_close 
How many information appliance are manufactured by companies located in Taiwan?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_locationCity dbr_Taiwan sep_dot var_uri dbo_manufacturer var_x  sep_dot var_uri rdf_type dbo_InformationAppliancebrack_close
How many people are in the England national football team?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_nationalteam dbr_England_national_football_team  sep_dot brack_close
With which musical artist is the producer of Spotlight associated ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Spotlight_(Jennifer_Hudson_song) dbo_producer var_x sep_dot var_x dbp_associatedActs var_uri  sep_dot var_x rdf_type dbo_MusicalArtistbrack_close
Where was the current champion of Egyptian Open born ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Egyptian_Open dbo_champion var_x sep_dot var_x dbo_birthPlace var_uri  sep_dot brack_close
Is Tea the main ingredient of Lahpet?,ASK WHERE brack_open dbr_Lahpet dbp_mainIngredient dbr_Tea brack_close
In what battles did president Park Chung-hee participate?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_commander dbr_Park_Chung-hee  sep_dot var_uri rdf_type dbo_MilitaryConflictbrack_close
who is the husband of Rosie Huntington Whiteley?, SELECT DISTINCT var_uri WHERE brack_open dbr_Rosie_Huntington-Whiteley dbo_partner var_uri brack_close 
What is the river whose tributary is Zarqa River?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_leftTributary dbr_Zarqa_River  sep_dot var_uri rdf_type dbo_Riverbrack_close
Who holds stock in the railway lines ending in Washington DC?,"SELECT DISTINCT var_uri WHERE brack_open var_x dbo_routeEnd dbr_Union_Station_(Washington,_D.C.) sep_dot var_x dbp_owner var_uri  sep_dot var_x rdf_type dbo_RailwayLinebrack_close"
Which religion does the leader of Church and Wellesley follow?,SELECT DISTINCT var_uri WHERE brack_open dbr_Church_and_Wellesley dbp_leaderName var_x sep_dot var_x dbo_religion var_uri  sep_dot brack_close
Who are the local authority of Buckhurst Hill County High School ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Buckhurst_Hill_County_High_School dbo_localAuthority var_uri brack_close 
Who made the singles on the famous album Aida?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_album dbr_Elton_John_and_Tim_Rice's_Aida sep_dot var_x dbo_musicalArtist var_uri  sep_dot var_x rdf_type dbo_Singlebrack_close
List all the former broadcast network of WMDN ?, SELECT DISTINCT var_uri WHERE brack_open dbr_WMDN dbo_formerBroadcastNetwork var_uri brack_close 
What company's founder is Jim Harris?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_founder dbr_Jim_Harris_(entrepreneur) brack_close 
Which religions are practiced in India?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_hometown dbr_India sep_dot var_x dbp_religion var_uri  sep_dot brack_close
Which current player of Chicago Bulls was drafted by Los Angeles Clippers ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_team dbr_Chicago_Bulls sep_dot var_uri dbp_draftTeam dbr_Los_Angeles_Clippers  sep_dot brack_close
Which New Mexico company provides One Drive as a service ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_foundation dbr_New_Mexico sep_dot var_uri dbp_services dbr_OneDrive  sep_dot var_uri rdf_type dbo_Companybrack_close
What team has  players  born in Dominican Republic ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_birthPlace dbr_Dominican_Republic sep_dot var_x dbo_team var_uri  sep_dot brack_close
Name the party of Indira Gandhi ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Indira_Gandhi dbo_party var_uri brack_close 
"Who was the opponent of Robert Carr, 1st Earl of Somerset ?"," SELECT DISTINCT var_uri WHERE brack_open dbr_Robert_Carr,_1st_Earl_of_Somerset dbo_opponent var_uri brack_close "
What is the common country of Ganz UV and Balaton wine region ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Ganz_UV dbo_operator var_uri. dbr_Balaton_wine_region dbo_location var_uribrack_close 
What is the mascot of Celal Bayar University ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Celal_Bayar_University dbp_mascot var_uri brack_close 
Whose resting place is William Henry Harrison Tomb State Memorial and has kids named John Scott Harrison?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_restingplace dbr_William_Henry_Harrison_Tomb_State_Memorial sep_dot var_uri dbo_child dbr_John_Scott_Harrison  sep_dot brack_close
Why did Letita McTavish Hargrave and Sextus Barbour die?, SELECT DISTINCT var_uri WHERE brack_open dbr_Letitia_MacTavish_Hargrave dbo_deathCause var_uri. dbr_Sextus_Barbour dbp_deathCause var_uribrack_close 
Name the constituency of Domenico Modugno ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Domenico_Modugno dbp_constituency var_uri brack_close 
Is michelangelo the painter of The Persian Boy?,ASK WHERE brack_open dbr_The_Persian_Boy dbo_illustrator dbr_Michelangelo brack_close
Name the president whose had relatives in Clinton family and lieutenant named Joe Purcell?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_relation dbr_Clinton_family sep_dot var_uri dbo_lieutenant dbr_Joe_Purcell  sep_dot var_uri rdf_type dbo_Presidentbrack_close
What discipline was The Chess Monthly about ?, SELECT DISTINCT var_uri WHERE brack_open dbr_The_Chess_Monthly dbp_discipline var_uri brack_close 
Which saints were the messengers of Islam?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_veneratedIn dbr_Islam  sep_dot var_uri rdf_type dbo_Saintbrack_close
tonle sap flows into which river?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_rightTributary dbr_Tonlé_Sap brack_close 
What awards were given to the producer of Chicken Little?,SELECT DISTINCT var_uri WHERE brack_open dbr_Chicken_Little_(1943_film) dbo_producer var_x sep_dot var_x dbo_award var_uri  sep_dot brack_close
Was GM first aired in Albania?,ASK WHERE brack_open dbr_Gümüş_(TV_series) dbp_firstAired dbr_Albania brack_close
What water bodies have primary inflows sa Kemijoki?, SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_inflow dbr_Kemijoki brack_close 
Where was WiZeefa founded ?, SELECT DISTINCT var_uri WHERE brack_open dbr_WiZeefa dbp_foundation var_uri brack_close 
Which educational institution of Jack Mcgregor is also the alma mater of Donn barber ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Jack_McGregor dbo_education var_uri. dbr_Donn_Barber dbo_education var_uri sep_dot brack_close
Where is Richard Stites located ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Richard_Stites dbo_birthPlace var_uri brack_close 
was james watt a mechanical engineer?,ASK WHERE brack_open dbr_James_Watt dbo_field dbr_Mechanical_engineering brack_close
Which drinks have emerged from the US?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_origin dbr_United_States sep_dot var_x dbp_locationCity var_uri  sep_dot var_x rdf_type dbo_Beveragebrack_close
Who composed the lyrics of Holler If Ya Hear Me ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Holler_If_Ya_Hear_Me_(musical) dbp_lyrics var_uri brack_close 
Is Bluebird the grandsire of Miss Potential?,ASK WHERE brack_open dbr_Miss_Potential dbo_grandsire dbr_Bluebird brack_close
What is the headquarters of the public transit system which is the system of Bottineau LRT ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Bottineau_LRT dbp_system var_x sep_dot var_x dbp_headquarters var_uri  sep_dot var_x rdf_type dbo_PublicTransitSystembrack_close
What units are garrisoned in the Pentagon?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_garrison dbr_The_Pentagon  sep_dot var_uri rdf_type dbo_MilitaryUnitbrack_close
What is the hometown of John Speraw ?, SELECT DISTINCT var_uri WHERE brack_open dbr_John_Speraw dbp_hometown var_uri brack_close 
Count  the journals in the field of Philosophy.,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_discipline dbr_Philosophy  sep_dot var_uri rdf_type dbo_AcademicJournalbrack_close
Which scientist advised a doctoral student named Erban Ieica?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_doctoralStudents dbr_Șerban_Țițeica  sep_dot var_uri rdf_type dbo_Scientistbrack_close
Where are the Dinamo Krasnodar players born?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_club dbr_Dinamo_Krasnodar sep_dot var_x dbp_placeOfBirth var_uri  sep_dot var_x rdf_type dbo_Athletebrack_close
"What is the hometown of Nader Guirat, where Josef Johansson was born too?",SELECT DISTINCT var_uri WHERE brack_open dbr_Josef_Johansson dbp_birthPlace var_uri. dbr_Nader_Guirat dbo_hometown var_uri sep_dot brack_close
"How many major shrine are there, of the saints whose beatified by Pope Pius XI ?",SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_beatifiedBy dbr_Pope_Pius_XI sep_dot var_x dbo_majorShrine var_uri  sep_dot brack_close
Name the TV shows owned by divisions of CBS?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_parent dbr_CBS sep_dot var_uri dbp_company var_x  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
What is the academic discipline of Journal of Cerebral Blood Flow & Metabolism ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Journal_of_Cerebral_Blood_Flow_&_Metabolism dbo_academicDiscipline var_uri brack_close 
What is the agency name of the Ministry of Information and Communication Technology (Thailand) and distribution region  of the Channel 9 MCOT HD ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Ministry_of_Information_and_Communication_Technology_(Thailand) dbp_agencyName var_uri. dbr_Channel_9_MCOT_HD dbp_city var_uribrack_close 
Which gaming console's central processing unit is microprocessor and built by Sony?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_cpu dbr_Cell_(microprocessor) sep_dot var_uri dbo_manufacturer dbr_Sony  sep_dot brack_close
List the home stadiums of the teams in the Russian Premier League?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_league dbr_2011–12_Russian_Premier_League sep_dot var_x dbo_homeStadium var_uri  sep_dot brack_close
Give me an estimate number of races where horses grandsired by the Wild Risk have raced in?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_grandsire dbr_Wild_Risk sep_dot var_x dbp_race var_uri  sep_dot var_uri rdf_type dbo_HorseRacebrack_close
Give me the list of people who scaled mountains in Sierra Nevada?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_mountainRange dbr_Sierra_Nevada_(U.S.) sep_dot var_x dbo_firstAscentPerson var_uri  sep_dot brack_close
What is the name of the movie whose director of photography was Jordan Cronenweth and music composer was Vangelis?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_cinematography dbr_Jordan_Cronenweth sep_dot var_uri dbo_musicComposer dbr_Vangelis  sep_dot var_uri rdf_type dbo_Filmbrack_close
What are the common sports played by jamiatu Muslim mindanao and Polytechnic University of Philippines Taguig ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Jamiatu_Muslim_Mindanao dbo_athletics var_uri. dbr_Polytechnic_University_of_the_Philippines_Taguig dbo_sport var_uribrack_close 
Count the different origins of members of the Vitis Vinifera species.,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_species dbr_Vitis_vinifera sep_dot var_x dbo_origin var_uri  sep_dot var_uri rdf_type dbo_Placebrack_close
What magazine published Allal and is the employer of Peter Bergman?, SELECT DISTINCT var_uri WHERE brack_open dbr_Allal dbo_publisher var_uri. dbr_Peter_Bergman_(comedian) dbo_employer var_uribrack_close 
Where were Justina Machado and John Englehard born?,SELECT DISTINCT var_uri WHERE brack_open dbr_Justina_Machado dbp_birthPlace var_uri. dbr_John_Englehart dbo_birthPlace var_uri sep_dot brack_close
Name the office holder who was married to Dolley Madison and has resting palce as Montpelier ?,"SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_spouse dbr_Dolley_Madison sep_dot var_uri dbp_restingplace dbr_Montpelier_(Orange,_Virginia)  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close"
Where was David Scherman trained ?, SELECT DISTINCT var_uri WHERE brack_open dbr_David_Scherman dbo_training var_uri brack_close 
In which series has Sean Young portrayed someone?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_portrayer dbr_Sean_Young sep_dot var_x dbo_series var_uri  sep_dot brack_close
"List all the hubs of the airline whose one of the hub is Subang, Indonesia ?","SELECT DISTINCT var_uri WHERE brack_open var_x dbp_hubs dbr_Subang,_Indonesia sep_dot var_x dbp_hubs var_uri  sep_dot var_x rdf_type dbo_Airlinebrack_close"
Was the song The Boy is Mine recorded in Atlanta?,ASK WHERE brack_open dbr_The_Boy_Is_Mine_(song) dbp_recorded dbr_Atlanta brack_close
Who is the president when Loretta Ucelli used to work for Democratic party?, SELECT DISTINCT var_uri WHERE brack_open dbr_Loretta_Ucelli dbo_president var_uri brack_close 
Who wrote the play in which Blanche DuBois is a character?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_characters dbr_Blanche_DuBois sep_dot var_x dbp_writer var_uri  sep_dot var_x rdf_type dbo_Playbrack_close
Which district of Robert William Wilcox os the place of birth of Kamaloohua ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Robert_William_Wilcox dbp_district var_uri. dbr_Kamaloohua dbp_placeOfBirth var_uribrack_close 
Where is the capital of Kelsey Creek located?,SELECT DISTINCT var_uri WHERE brack_open dbr_Kelsey_Creek dbo_region var_x sep_dot var_x dbo_countySeat var_uri  sep_dot brack_close
"What borders the valley which falls under Lake County, Oregon?","SELECT DISTINCT var_uri WHERE brack_open var_x dbo_municipality dbr_Lake_County,_Oregon sep_dot var_x dbo_border var_uri  sep_dot var_x rdf_type dbo_Valleybrack_close"
What city is it where Wayne Allard governs and Juli Ashton was born?, SELECT DISTINCT var_uri WHERE brack_open dbr_Wayne_Allard dbo_region var_uri. dbr_Juli_Ashton dbo_birthPlace var_uribrack_close 
List the regions served by the company which serves in Pacific Ocean ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_regionServed dbr_Pacific_Ocean sep_dot var_x dbo_regionServed var_uri  sep_dot var_x rdf_type dbo_Companybrack_close
Which prime ministers were served by the governor who appointed Murray Gleeson?,SELECT DISTINCT var_uri WHERE brack_open dbr_Murray_Gleeson dbo_appointer var_x sep_dot var_x dbo_primeMinister var_uri  sep_dot brack_close
Name the fictional character painted by Josh Friedman and portrayed in Terminator Genisys ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_creator dbr_Josh_Friedman sep_dot var_uri dbo_portrayer dbr_Terminator_Genisys  sep_dot var_uri rdf_type dbo_FictionalCharacterbrack_close
What is the state of origin of the person who is the successor of Tetsugen Bernard Glassman?,SELECT DISTINCT var_uri WHERE brack_open dbr_Tetsugen_Bernard_Glassman dbo_successor var_x sep_dot var_x dbo_stateOfOrigin var_uri  sep_dot var_x rdf_type dbo_Personbrack_close
"What city in the US was Alfred Phillips born in, and is the resting place of William Smith?",SELECT DISTINCT var_uri WHERE brack_open dbr_William_H._Smith_(Connecticut) dbo_restingPlace var_uri. dbr_Alfred_N._Phillips dbp_birthPlace var_uri sep_dot brack_close
Give me the name of the organization hqed at  Chaeng Watthana Govt Complex?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_headquarter dbr_Chaeng_Watthana_Government_Complex sep_dot var_x dbp_agencyName var_uri  sep_dot var_x rdf_type dbo_Organisationbrack_close
Who is the writer of the singles whose producer is Peter-John Vettese?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_producer dbr_Peter-John_Vettese sep_dot var_x dbo_writer var_uri  sep_dot var_x rdf_type dbo_Singlebrack_close
Count the number of artist whose pone of the field is writing ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_field dbr_Writing sep_dot var_x dbo_field var_uri brack_close
Which veterans served at CBS?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_occupation dbr_CBS  sep_dot brack_close
What are some shareholders of the bridge maintained by the Massachusetts department of transportation?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_maintainedBy dbr_Massachusetts_Department_of_Transportation sep_dot var_x dbp_owner var_uri  sep_dot var_x rdf_type dbo_Bridgebrack_close
Name the team for which Cam Plante played for which were also the tenants of MasterCard center ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Cam_Plante dbp_playedFor var_uri. dbr_MasterCard_Centre dbp_tenants var_uribrack_close 
City of Miami Cemetery is the governing body of which city?, SELECT DISTINCT var_uri WHERE brack_open dbr_City_of_Miami_Cemetery dbp_governingBody var_uri brack_close 
List the movies whose editors are born in London.,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_placeOfBirth dbr_London sep_dot var_uri dbo_editing var_x  sep_dot var_uri rdf_type dbo_Filmbrack_close
Does Shaun Thong a member of Audi?,ASK WHERE brack_open dbr_Shaun_Thong dbp_currentTeam dbr_Audi brack_close
Is the chestnut white bellied rat a mammal?,ASK WHERE brack_open dbr_Chestnut_white-bellied_rat dbo_class dbr_Mammal brack_close
Who attended Great Ayton university?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_education dbr_Great_Ayton  sep_dot brack_close
Where was Babita born ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Babita dbp_birthplace var_uri brack_close 
What is the city whose mayor is Giorgos Kaminis?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_mayor dbr_Giorgos_Kaminis  sep_dot var_uri rdf_type dbo_AdministrativeRegionbrack_close
Which destinations of the Air 2000 is also the location continent of the Falken Tire ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Air_2000 dbp_destinations var_uri. dbr_Falken_Tire dbo_locationCountry var_uribrack_close 
Does Sonny Bill Williams belong in the Canterbury Bankstown Bulldogs club?,ASK WHERE brack_open dbr_Sonny_Bill_Williams dbp_club dbr_Canterbury-Bankstown_Bulldogs brack_close
Which field's journals are edited by Paul Morphy?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_editor dbr_Paul_Morphy sep_dot var_x dbp_discipline var_uri  sep_dot var_x rdf_type dbo_AcademicJournalbrack_close
Give me a list of everyone who manages the famous rock art sites?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_architecture dbr_Rock_art sep_dot var_x dbo_governingBody var_uri  sep_dot brack_close
List the film starring of the movies whose editor is Harvey  Rosenstock ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_editing dbr_Harvey_Rosenstock sep_dot var_x dbp_starring var_uri  sep_dot var_x rdf_type dbo_Filmbrack_close
Name hte builder of Baku Olympic Stadium ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Baku_Olympic_Stadium_(BOS) dbo_builder var_uri brack_close 
Count the awards received by Immunologists?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_fields dbr_Immunology sep_dot var_x dbo_award var_uri  sep_dot var_uri rdf_type dbo_Awardbrack_close
In which mountain Inyo National Forest and California are located?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_locatedInArea dbr_Inyo_National_Forest sep_dot var_uri dbo_locatedInArea dbr_California sep_dot var_uri rdf_type dbo_Mountainbrack_close
What is the nickname of the club managed by Piotr baron?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_manager dbr_Piotr_Baron sep_dot var_x dbp_nickname var_uri  sep_dot brack_close
For how many different teams have the players debuted in Houston Astros played?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_debutTeam dbr_Houston_Astros sep_dot var_x dbo_team var_uri  sep_dot var_uri rdf_type dbo_SportsTeambrack_close
Rostock and Oulu is the shore cities on which sea ?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbp_cities dbr_Rostock sep_dot var_uri dbp_cities dbr_Oulu sep_dot var_uri rdf_type dbo_Seabrack_close
Was winston churchill the prime minister of Selwyn Lloyd?,ASK WHERE brack_open dbr_Selwyn_Lloyd dbo_primeMinister dbr_Winston_Churchill brack_close
How many different things are used as ingredients in Sweden?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_country dbr_Sweden sep_dot var_x dbo_ingredient var_uri  sep_dot brack_close
How many people have been the first one to scale a peak in the Yosemite Park?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_locatedInArea dbr_Yosemite_National_Park sep_dot var_x dbo_firstAscentPerson var_uri  sep_dot var_uri rdf_type dbo_Personbrack_close
"What are some licensees of the stations playing in Nashville, Tennessee?","SELECT DISTINCT var_uri WHERE brack_open var_x dbp_area dbr_Nashville,_Tennessee sep_dot var_x dbp_licensee var_uri  sep_dot var_x rdf_type dbo_RadioStationbrack_close"
Which builder of Ford Straight-6 engine is also the automobile latform provider of Chiva bus ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Chiva_bus dbo_automobilePlatform var_uri. dbr_Ford_Straight-6_engine dbo_manufacturer var_uribrack_close 
List the awards given to the key people in Pixar ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Pixar dbp_keyPeople var_x sep_dot var_x dbo_award var_uri  sep_dot brack_close
Which distributer of Bombay Sapphire also makes Grewy goose ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Grey_Goose_(vodka) dbp_manufacturer var_uri. dbr_Bombay_Sapphire dbp_distributor var_uribrack_close 
Count the total number of bacterias whose division is Firmicutes and domain is Bacteria?, SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_division dbr_Firmicutes sep_dot var_uri dbp_domain dbr_Bacteria brack_close 
Count me the number of people whose military unit is involved with Close air support ?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_role dbr_Close_air_support sep_dot var_uri dbo_militaryUnit var_x  sep_dot var_uri rdf_type dbo_MilitaryPersonbrack_close
What is the college of Malik Ausean which is also the college of Kyle Fuller ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Malik_Ausean_Evans dbo_college var_uri. dbr_Kyle_Fuller_(basketball) dbp_college var_uribrack_close 
What are some other great things by the person who produced Queer as Folk?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open dbr_Queer_as_Folk_(UK_TV_series) dbo_producer var_x sep_dot var_x dbp_notableworks var_uri  sep_dot var_x rdf_type dbo_Personbrack_close
Does Jean Louis Arcand work for Geneva?,ASK WHERE brack_open dbr_Jean-Louis_Arcand dbp_institution dbr_Geneva brack_close
Is facebook a public company?,ASK WHERE brack_open dbr_Facebook dbp_companyType dbr_Public_company brack_close
